  0.43862422E+01  0.11091300E+02
  0.43953345E+01  0.11140345E+02
  0.44044267E+01  0.11188260E+02
  0.44135189E+01  0.11235046E+02
  0.44226111E+01  0.11280704E+02
  0.44317034E+01  0.11325234E+02
  0.44407956E+01  0.11368639E+02
  0.44498878E+01  0.11410919E+02
  0.44589801E+01  0.11452078E+02
  0.44680723E+01  0.11492115E+02
  0.44771645E+01  0.11531031E+02
  0.44862567E+01  0.11568828E+02
  0.44953490E+01  0.11605508E+02
  0.45044412E+01  0.11641071E+02
  0.45135334E+01  0.11675523E+02
  0.45226256E+01  0.11708873E+02
  0.45317179E+01  0.11741138E+02
  0.45408101E+01  0.11772365E+02
  0.45499023E+01  0.11802676E+02
  0.45589945E+01  0.11832536E+02
  0.45680868E+01  0.11864687E+02
  0.45771790E+01  0.11906862E+02
  0.45862712E+01  0.11954407E+02
  0.45953634E+01  0.12002726E+02
  0.46044557E+01  0.12051019E+02
  0.46135479E+01  0.12099083E+02
  0.46226401E+01  0.12146837E+02
  0.46317324E+01  0.12194233E+02
  0.46408246E+01  0.12241239E+02
  0.46499168E+01  0.12287826E+02
  0.46590090E+01  0.12333972E+02
  0.46681013E+01  0.12379652E+02
  0.46771935E+01  0.12424846E+02
  0.46862857E+01  0.12469533E+02
  0.46953779E+01  0.12513691E+02
  0.47044702E+01  0.12557301E+02
  0.47135624E+01  0.12600342E+02
  0.47226546E+01  0.12642793E+02
  0.47317468E+01  0.12684635E+02
  0.47408391E+01  0.12725848E+02
  0.47499313E+01  0.12766411E+02
  0.47590235E+01  0.12806304E+02
  0.47681158E+01  0.12845507E+02
  0.47772080E+01  0.12884000E+02
  
  0.00000000E+00  0.12476766E+02
  0.90386993E-02  0.12477516E+02
  0.18077399E-01  0.12476847E+02
  0.27116098E-01  0.12474764E+02
  0.36154797E-01  0.12471274E+02
  0.45193496E-01  0.12466385E+02
  0.54232196E-01  0.12460108E+02
  0.63270895E-01  0.12452457E+02
  0.72309594E-01  0.12443447E+02
  0.81348293E-01  0.12433095E+02
  0.90386993E-01  0.12421419E+02
  0.99425692E-01  0.12408440E+02
  0.10846439E+00  0.12394182E+02
  0.11750309E+00  0.12378667E+02
  0.12654179E+00  0.12361922E+02
  0.13558049E+00  0.12343974E+02
  0.14461919E+00  0.12324853E+02
  0.15365789E+00  0.12304588E+02
  0.16269659E+00  0.12283211E+02
  0.17173529E+00  0.12260757E+02
  0.18077399E+00  0.12237259E+02
  0.18981268E+00  0.12212753E+02
  0.19885138E+00  0.12187275E+02
  0.20789008E+00  0.12160865E+02
  0.21692878E+00  0.12133560E+02
  0.22596748E+00  0.12105401E+02
  0.23500618E+00  0.12076428E+02
  0.24404488E+00  0.12046684E+02
  0.25308358E+00  0.12016209E+02
  0.26212228E+00  0.11985048E+02
  0.27116098E+00  0.11953244E+02
  0.28019968E+00  0.11920840E+02
  0.28923838E+00  0.11887882E+02
  0.29827708E+00  0.11854414E+02
  0.30731577E+00  0.11820482E+02
  0.31635447E+00  0.11786131E+02
  0.32539317E+00  0.11751405E+02
  0.33443187E+00  0.11716352E+02
  0.34347057E+00  0.11681017E+02
  0.35250927E+00  0.11645445E+02
  0.36154797E+00  0.11609681E+02
  0.37058667E+00  0.11573771E+02
  0.37962537E+00  0.11537759E+02
  0.38866407E+00  0.11501690E+02
  0.39770277E+00  0.11465608E+02
  0.40674147E+00  0.11429556E+02
  0.41578017E+00  0.11393576E+02
  0.42481887E+00  0.11357712E+02
  0.43385756E+00  0.11322003E+02
  0.44289626E+00  0.11286492E+02
  0.45193496E+00  0.11251216E+02
  0.46097366E+00  0.11216215E+02
  0.47001236E+00  0.11181527E+02
  0.47905106E+00  0.11147187E+02
  0.48808976E+00  0.11113230E+02
  0.49712846E+00  0.11079692E+02
  0.50616716E+00  0.11046604E+02
  0.51520586E+00  0.11013998E+02
  0.52424456E+00  0.10981904E+02
  0.53328326E+00  0.10950350E+02
  0.54232196E+00  0.10919364E+02
  0.55136065E+00  0.10888971E+02
  0.56039935E+00  0.10859196E+02
  0.56943805E+00  0.10830062E+02
  0.57847675E+00  0.10801590E+02
  0.58751545E+00  0.10773799E+02
  0.59655415E+00  0.10746708E+02
  0.60559285E+00  0.10720334E+02
  0.61463155E+00  0.10694693E+02
  0.62367025E+00  0.10669799E+02
  0.63270895E+00  0.10645665E+02
  0.64174765E+00  0.10622303E+02
  0.65078635E+00  0.10599724E+02
  0.65982505E+00  0.10577937E+02
  0.66886375E+00  0.10556949E+02
  0.67790244E+00  0.10536770E+02
  0.68694114E+00  0.10517404E+02
  0.69597984E+00  0.10498857E+02
  0.70501854E+00  0.10481133E+02
  0.71405724E+00  0.10464235E+02
  0.72309594E+00  0.10448165E+02
  0.73213464E+00  0.10432923E+02
  0.74117334E+00  0.10418509E+02
  0.75021204E+00  0.10404920E+02
  0.75925074E+00  0.10392156E+02
  0.76828944E+00  0.10380210E+02
  0.77732814E+00  0.10369080E+02
  0.78636684E+00  0.10358758E+02
  0.79540553E+00  0.10349239E+02
  0.80444423E+00  0.10340516E+02
  0.81348293E+00  0.10332582E+02
  0.82252163E+00  0.10325429E+02
  0.83156033E+00  0.10319052E+02
  0.84059903E+00  0.10313442E+02
  0.84963773E+00  0.10308595E+02
  0.85867643E+00  0.10304503E+02
  0.86771513E+00  0.10301163E+02
  0.87675383E+00  0.10298569E+02
  0.88579253E+00  0.10296719E+02
  0.89483123E+00  0.10295610E+02
  0.90386993E+00  0.10295240E+02
  0.91291676E+00  0.10299182E+02
  0.92196359E+00  0.10311236E+02
  0.93101042E+00  0.10331916E+02
  0.94005726E+00  0.10361521E+02
  0.94910409E+00  0.10399647E+02
  0.95815092E+00  0.10445218E+02
  0.96719775E+00  0.10496941E+02
  0.97624459E+00  0.10553654E+02
  0.98529142E+00  0.10614433E+02
  0.99433825E+00  0.10678568E+02
  0.10033851E+01  0.10745507E+02
  0.10124319E+01  0.10814817E+02
  0.10214787E+01  0.10886145E+02
  0.10305256E+01  0.10959201E+02
  0.10395724E+01  0.11033737E+02
  0.10486192E+01  0.11109542E+02
  0.10576661E+01  0.11186430E+02
  0.10667129E+01  0.11264234E+02
  0.10757597E+01  0.11342807E+02
  0.10848066E+01  0.11422013E+02
  0.10938534E+01  0.11501729E+02
  0.11029002E+01  0.11581841E+02
  0.11119471E+01  0.11662242E+02
  0.11209939E+01  0.11742835E+02
  0.11300407E+01  0.11823527E+02
  0.11390876E+01  0.11904232E+02
  0.11481344E+01  0.11984868E+02
  0.11571812E+01  0.12065360E+02
  0.11662281E+01  0.12145637E+02
  0.11752749E+01  0.12225631E+02
  0.11843217E+01  0.12305282E+02
  0.11933686E+01  0.12384531E+02
  0.12024154E+01  0.12463327E+02
  0.12114622E+01  0.12541622E+02
  0.12205091E+01  0.12619373E+02
  0.12295559E+01  0.12696541E+02
  0.12386027E+01  0.12773093E+02
  0.12476496E+01  0.12849000E+02
  0.12566964E+01  0.12924238E+02
  0.12657432E+01  0.12998788E+02
  0.12747901E+01  0.13072634E+02
  0.12838369E+01  0.13145762E+02
  0.12928837E+01  0.13218165E+02
  0.13019306E+01  0.13289834E+02
  0.13109774E+01  0.13360764E+02
  0.13200242E+01  0.13430949E+02
  0.13290711E+01  0.13500383E+02
  0.13381179E+01  0.13569059E+02
  0.13471647E+01  0.13636967E+02
  0.13562115E+01  0.13704094E+02
  0.13652584E+01  0.13770424E+02
  0.13743052E+01  0.13835937E+02
  0.13833520E+01  0.13900610E+02
  0.13923989E+01  0.13964416E+02
  0.14014457E+01  0.14027324E+02
  0.14104925E+01  0.14089303E+02
  0.14195394E+01  0.14150317E+02
  0.14285862E+01  0.14210329E+02
  0.14376330E+01  0.14269300E+02
  0.14466799E+01  0.14327193E+02
  0.14557267E+01  0.14383967E+02
  0.14647735E+01  0.14439584E+02
  0.14738204E+01  0.14494006E+02
  0.14828672E+01  0.14547194E+02
  0.14919140E+01  0.14599111E+02
  0.15009609E+01  0.14649722E+02
  0.15100077E+01  0.14698992E+02
  0.15190545E+01  0.14746887E+02
  0.15281014E+01  0.14793377E+02
  0.15371482E+01  0.14838430E+02
  0.15461950E+01  0.14882017E+02
  0.15552419E+01  0.14924110E+02
  0.15642887E+01  0.14964684E+02
  0.15733355E+01  0.15003713E+02
  0.15823824E+01  0.15041174E+02
  0.15914292E+01  0.15077045E+02
  0.16004760E+01  0.15111305E+02
  0.16095229E+01  0.15143935E+02
  0.16185697E+01  0.15174915E+02
  0.16276165E+01  0.15204231E+02
  0.16366634E+01  0.15231865E+02
  0.16457102E+01  0.15257803E+02
  0.16547570E+01  0.15282032E+02
  0.16638039E+01  0.15304541E+02
  0.16728507E+01  0.15325317E+02
  0.16818975E+01  0.15344351E+02
  0.16909443E+01  0.15361635E+02
  0.16999912E+01  0.15377160E+02
  0.17090380E+01  0.15390921E+02
  0.17180848E+01  0.15402911E+02
  0.17271317E+01  0.15413127E+02
  0.17361785E+01  0.15421565E+02
  0.17452253E+01  0.15428222E+02
  0.17542722E+01  0.15433099E+02
  0.17633190E+01  0.15436193E+02
  0.17723658E+01  0.15437507E+02
  0.17814127E+01  0.15437041E+02
  0.17904595E+01  0.15434800E+02
  0.17995063E+01  0.15430786E+02
  0.18085532E+01  0.15425005E+02
  0.18176000E+01  0.15417463E+02
  0.18266468E+01  0.15408166E+02
  0.18356937E+01  0.15397123E+02
  0.18447405E+01  0.15384344E+02
  0.18537873E+01  0.15369837E+02
  0.18628342E+01  0.15353616E+02
  0.18718810E+01  0.15335691E+02
  0.18809991E+01  0.15365487E+02
  0.18901173E+01  0.15394370E+02
  0.18992354E+01  0.15422338E+02
  0.19083536E+01  0.15449392E+02
  0.19174717E+01  0.15475535E+02
  0.19265899E+01  0.15500770E+02
  0.19357080E+01  0.15525100E+02
  0.19448262E+01  0.15548530E+02
  0.19539443E+01  0.15571066E+02
  0.19630624E+01  0.15592714E+02
  0.19721806E+01  0.15613483E+02
  0.19812987E+01  0.15633379E+02
  0.19904169E+01  0.15652411E+02
  0.19995350E+01  0.15670588E+02
  0.20086532E+01  0.15687919E+02
  0.20177713E+01  0.15704415E+02
  0.20268894E+01  0.15720084E+02
  0.20360076E+01  0.15734938E+02
  0.20451257E+01  0.15748986E+02
  0.20542439E+01  0.15762238E+02
  0.20633620E+01  0.15774705E+02
  0.20724802E+01  0.15786397E+02
  0.20815983E+01  0.15797323E+02
  0.20907165E+01  0.15807494E+02
  0.20998346E+01  0.15816919E+02
  0.21089527E+01  0.15825606E+02
  0.21180709E+01  0.15833564E+02
  0.21271890E+01  0.15840802E+02
  0.21363072E+01  0.15847327E+02
  0.21454253E+01  0.15853145E+02
  0.21545435E+01  0.15858264E+02
  0.21636616E+01  0.15862688E+02
  0.21727798E+01  0.15866423E+02
  0.21818979E+01  0.15869473E+02
  0.21910160E+01  0.15871841E+02
  0.22001342E+01  0.15873531E+02
  0.22092523E+01  0.15874544E+02
  0.22183705E+01  0.15874882E+02
  0.22274240E+01  0.15872832E+02
  0.22364776E+01  0.15866686E+02
  0.22455311E+01  0.15856452E+02
  0.22545846E+01  0.15842148E+02
  0.22636382E+01  0.15823794E+02
  0.22726917E+01  0.15801419E+02
  0.22817453E+01  0.15775056E+02
  0.22907988E+01  0.15744746E+02
  0.22998523E+01  0.15710535E+02
  0.23089059E+01  0.15672474E+02
  0.23179594E+01  0.15630621E+02
  0.23270130E+01  0.15585040E+02
  0.23360665E+01  0.15535797E+02
  0.23451200E+01  0.15482967E+02
  0.23541736E+01  0.15426628E+02
  0.23632271E+01  0.15366864E+02
  0.23722807E+01  0.15303762E+02
  0.23813342E+01  0.15237415E+02
  0.23903878E+01  0.15167919E+02
  0.23994413E+01  0.15095376E+02
  0.24084948E+01  0.15019888E+02
  0.24175484E+01  0.14941566E+02
  0.24266019E+01  0.14860520E+02
  0.24356555E+01  0.14776866E+02
  0.24447090E+01  0.14690723E+02
  0.24537625E+01  0.14602214E+02
  0.24628161E+01  0.14511465E+02
  0.24718696E+01  0.14418613E+02
  0.24809232E+01  0.14323808E+02
  0.24899767E+01  0.14227236E+02
  0.24990302E+01  0.14129226E+02
  0.25080838E+01  0.14031103E+02
  0.25171373E+01  0.13955819E+02
  0.25261909E+01  0.13924184E+02
  0.25352444E+01  0.13895942E+02
  0.25442979E+01  0.13867660E+02
  0.25533515E+01  0.13839010E+02
  0.25624050E+01  0.13809930E+02
  0.25714586E+01  0.13780417E+02
  0.25805121E+01  0.13750492E+02
  0.25895656E+01  0.13720180E+02
  0.25986192E+01  0.13689514E+02
  0.26076727E+01  0.13658528E+02
  0.26167263E+01  0.13627261E+02
  0.26257798E+01  0.13595751E+02
  0.26348334E+01  0.13564040E+02
  0.26438869E+01  0.13532168E+02
  0.26529404E+01  0.13500178E+02
  0.26619940E+01  0.13468115E+02
  0.26710475E+01  0.13436022E+02
  0.26801011E+01  0.13403945E+02
  0.26891546E+01  0.13371928E+02
  0.26982081E+01  0.13340018E+02
  0.27072617E+01  0.13308259E+02
  0.27163152E+01  0.13276697E+02
  0.27253688E+01  0.13245378E+02
  0.27344223E+01  0.13214345E+02
  0.27434758E+01  0.13183643E+02
  0.27525294E+01  0.13153315E+02
  0.27615829E+01  0.13123403E+02
  0.27706365E+01  0.13093949E+02
  0.27796900E+01  0.13064991E+02
  0.27887435E+01  0.13036569E+02
  0.27977971E+01  0.13008719E+02
  0.28068506E+01  0.12981475E+02
  0.28159042E+01  0.12954870E+02
  0.28249577E+01  0.12928935E+02
  0.28340112E+01  0.12903697E+02
  0.28430648E+01  0.12879183E+02
  0.28521183E+01  0.12855416E+02
  0.28611719E+01  0.12832416E+02
  0.28702254E+01  0.12810201E+02
  0.28792790E+01  0.12788787E+02
  0.28883325E+01  0.12768185E+02
  0.28973860E+01  0.12748404E+02
  0.29064396E+01  0.12729452E+02
  0.29154931E+01  0.12711331E+02
  0.29245467E+01  0.12694042E+02
  0.29336002E+01  0.12677582E+02
  0.29426537E+01  0.12661948E+02
  0.29517073E+01  0.12647130E+02
  0.29607608E+01  0.12633120E+02
  0.29698144E+01  0.12619903E+02
  0.29788679E+01  0.12607465E+02
  0.29879214E+01  0.12595789E+02
  0.29969750E+01  0.12584855E+02
  0.30060285E+01  0.12574643E+02
  0.30150821E+01  0.12565130E+02
  0.30241356E+01  0.12556290E+02
  0.30331891E+01  0.12548101E+02
  0.30422427E+01  0.12540534E+02
  0.30512962E+01  0.12533562E+02
  0.30603498E+01  0.12527158E+02
  0.30694033E+01  0.12521293E+02
  0.30784568E+01  0.12515940E+02
  0.30875104E+01  0.12511068E+02
  0.30965639E+01  0.12506651E+02
  0.31056175E+01  0.12502660E+02
  0.31146710E+01  0.12499067E+02
  0.31237246E+01  0.12495846E+02
  0.31327781E+01  0.12492971E+02
  0.31418316E+01  0.12490417E+02
  0.31508852E+01  0.12488161E+02
  0.31599387E+01  0.12486180E+02
  0.31689923E+01  0.12484453E+02
  0.31780458E+01  0.12482961E+02
  0.31870993E+01  0.12481686E+02
  0.31961529E+01  0.12480612E+02
  0.32052064E+01  0.12479723E+02
  0.32142600E+01  0.12479004E+02
  0.32233135E+01  0.12478437E+02
  0.32323670E+01  0.12477991E+02
  0.32414206E+01  0.12477565E+02
  0.32504741E+01  0.12476766E+02
  0.32595583E+01  0.12476091E+02
  0.32686426E+01  0.12474067E+02
  0.32777268E+01  0.12470696E+02
  0.32868110E+01  0.12465980E+02
  0.32958952E+01  0.12459926E+02
  0.33049795E+01  0.12452537E+02
  0.33140637E+01  0.12443821E+02
  0.33231479E+01  0.12433787E+02
  0.33322321E+01  0.12422444E+02
  0.33413164E+01  0.12409802E+02
  0.33504006E+01  0.12395875E+02
  0.33594848E+01  0.12380674E+02
  0.33685690E+01  0.12364215E+02
  0.33776533E+01  0.12346513E+02
  0.33867375E+01  0.12327585E+02
  0.33958217E+01  0.12307450E+02
  0.34049059E+01  0.12286126E+02
  0.34139902E+01  0.12263634E+02
  0.34230744E+01  0.12239995E+02
  0.34321586E+01  0.12215233E+02
  0.34412428E+01  0.12189371E+02
  0.34503271E+01  0.12162433E+02
  0.34594113E+01  0.12134447E+02
  0.34684955E+01  0.12105440E+02
  0.34775797E+01  0.12075438E+02
  0.34866640E+01  0.12044472E+02
  0.34957482E+01  0.12012572E+02
  0.35048324E+01  0.11979769E+02
  0.35139166E+01  0.11946094E+02
  0.35230009E+01  0.11911581E+02
  0.35320851E+01  0.11876265E+02
  0.35411693E+01  0.11840179E+02
  0.35502535E+01  0.11803359E+02
  0.35593378E+01  0.11765842E+02
  0.35684220E+01  0.11727665E+02
  0.35775062E+01  0.11688867E+02
  0.35865904E+01  0.11649486E+02
  0.35956747E+01  0.11609563E+02
  0.36047589E+01  0.11569137E+02
  0.36138431E+01  0.11528250E+02
  0.36229273E+01  0.11486946E+02
  0.36320116E+01  0.11445269E+02
  0.36410958E+01  0.11403263E+02
  0.36501800E+01  0.11360980E+02
  0.36592642E+01  0.11318475E+02
  0.36683484E+01  0.11275817E+02
  0.36774327E+01  0.11233113E+02
  0.36865169E+01  0.11190608E+02
  0.36956011E+01  0.11149319E+02
  0.37046853E+01  0.11115360E+02
  0.37137696E+01  0.11091769E+02
  0.37228538E+01  0.11070881E+02
  0.37319380E+01  0.11050923E+02
  0.37410222E+01  0.11031610E+02
  0.37501065E+01  0.11012878E+02
  0.37591907E+01  0.10994713E+02
  0.37682749E+01  0.10977118E+02
  0.37773591E+01  0.10960101E+02
  0.37864434E+01  0.10943671E+02
  0.37955276E+01  0.10927838E+02
  0.38046118E+01  0.10912609E+02
  0.38136960E+01  0.10897989E+02
  0.38227803E+01  0.10883984E+02
  0.38318645E+01  0.10870595E+02
  0.38409487E+01  0.10857822E+02
  0.38500329E+01  0.10845663E+02
  0.38591172E+01  0.10834112E+02
  0.38682014E+01  0.10823166E+02
  0.38772856E+01  0.10812814E+02
  0.38863698E+01  0.10803047E+02
  0.38954541E+01  0.10793853E+02
  0.39045383E+01  0.10785220E+02
  0.39136225E+01  0.10777132E+02
  0.39227067E+01  0.10769575E+02
  0.39317910E+01  0.10762532E+02
  0.39408752E+01  0.10755986E+02
  0.39499594E+01  0.10749918E+02
  0.39590436E+01  0.10744312E+02
  0.39681279E+01  0.10739147E+02
  0.39772121E+01  0.10734406E+02
  0.39862963E+01  0.10730071E+02
  0.39953805E+01  0.10726123E+02
  0.40044648E+01  0.10722546E+02
  0.40135490E+01  0.10719322E+02
  0.40226332E+01  0.10716436E+02
  0.40317174E+01  0.10713873E+02
  0.40408017E+01  0.10711619E+02
  0.40498859E+01  0.10709662E+02
  0.40589701E+01  0.10707989E+02
  0.40680543E+01  0.10706591E+02
  0.40771385E+01  0.10705459E+02
  0.40862228E+01  0.10704587E+02
  0.40953070E+01  0.10703967E+02
  0.41043912E+01  0.10703597E+02
  0.41134754E+01  0.10703474E+02
  0.41225677E+01  0.10707354E+02
  0.41316599E+01  0.10718891E+02
  0.41407521E+01  0.10737799E+02
  0.41498444E+01  0.10763652E+02
  0.41589366E+01  0.10795939E+02
  0.41680288E+01  0.10834120E+02
  0.41771210E+01  0.10877668E+02
  0.41862133E+01  0.10926099E+02
  0.41953055E+01  0.10978983E+02
  0.42043977E+01  0.11035947E+02
  0.42134899E+01  0.11096670E+02
  0.42225822E+01  0.11160876E+02
  0.42316744E+01  0.11228326E+02
  0.42407666E+01  0.11298807E+02
  0.42498588E+01  0.11372125E+02
  0.42589511E+01  0.11448098E+02
  0.42680433E+01  0.11526548E+02
  0.42771355E+01  0.11607300E+02
  0.42862277E+01  0.11690180E+02
  0.42953200E+01  0.11775009E+02
  0.43044122E+01  0.11861607E+02
  0.43135044E+01  0.11949792E+02
  0.43225967E+01  0.12039380E+02
  0.43316889E+01  0.12130188E+02
  0.43407811E+01  0.12222032E+02
  0.43498733E+01  0.12314732E+02
  0.43589656E+01  0.12408109E+02
  0.43680578E+01  0.12501990E+02
  0.43771500E+01  0.12596206E+02
  0.43862422E+01  0.12690592E+02
  0.43953345E+01  0.12784990E+02
  0.44044267E+01  0.12879246E+02
  0.44135189E+01  0.12973212E+02
  0.44226111E+01  0.13066746E+02
  0.44317034E+01  0.13159710E+02
  0.44407956E+01  0.13251974E+02
  0.44498878E+01  0.13343408E+02
  0.44589801E+01  0.13433893E+02
  0.44680723E+01  0.13523309E+02
  0.44771645E+01  0.13611544E+02
  0.44862567E+01  0.13698489E+02
  0.44953490E+01  0.13784039E+02
  0.45044412E+01  0.13868093E+02
  0.45135334E+01  0.13950553E+02
  0.45226256E+01  0.14031328E+02
  0.45317179E+01  0.14110325E+02
  0.45408101E+01  0.14187460E+02
  0.45499023E+01  0.14262649E+02
  0.45589945E+01  0.14335813E+02
  0.45680868E+01  0.14406875E+02
  0.45771790E+01  0.14475763E+02
  0.45862712E+01  0.14542407E+02
  0.45953634E+01  0.14606741E+02
  0.46044557E+01  0.14668701E+02
  0.46135479E+01  0.14728229E+02
  0.46226401E+01  0.14785268E+02
  0.46317324E+01  0.14839764E+02
  0.46408246E+01  0.14891669E+02
  0.46499168E+01  0.14940935E+02
  0.46590090E+01  0.14987520E+02
  0.46681013E+01  0.15031383E+02
  0.46771935E+01  0.15072490E+02
  0.46862857E+01  0.15110806E+02
  0.46953779E+01  0.15146302E+02
  0.47044702E+01  0.15178952E+02
  0.47135624E+01  0.15208734E+02
  0.47226546E+01  0.15235628E+02
  0.47317468E+01  0.15259617E+02
  0.47408391E+01  0.15280691E+02
  0.47499313E+01  0.15298839E+02
  0.47590235E+01  0.15314056E+02
  0.47681158E+01  0.15326339E+02
  0.47772080E+01  0.15335691E+02
  
