 written on 13May2022 at 01:23:14 
   1.43499629539393        1.43499629539393        1.43499629539393     
  -1.43499629539393        1.43499629539393        1.43499629539393     
  -1.43499629539393       -1.43499629539393        1.43499629539393     
          18
          27
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1

   -2    1   -1
    5   10   -0.36223961E-04  0.19253079E-05 -0.36968390E-04  0.34316477E-04  0.92496178E-04  0.49647227E-04
    6   10   -0.30383423E-02 -0.46901201E-06 -0.60685812E-02  0.81795785E-04 -0.13837196E-01 -0.65261231E-04
    7   10    0.58061651E-06 -0.20952187E-04  0.10358650E-04  0.64013783E-05 -0.18061725E-04  0.25470689E-04
    8   10   -0.13558811E-02 -0.47429357E-05  0.89100057E-03  0.18081510E-04  0.70335293E-02 -0.17976603E-04
    9   10   -0.23860111E-04 -0.32866063E-04  0.32865822E-04  0.23860213E-04 -0.58162150E-04 -0.58162091E-04
   10   10   -0.12132764E-01  0.75082846E-05  0.12132764E-01  0.75082889E-05 -0.81391630E-02 -0.48857418E-10
   11   10   -0.64427620E-05  0.45804298E-04 -0.45803404E-04  0.64423716E-05  0.86990035E-04  0.86990014E-04
   12   10    0.46831512E-02  0.45808253E-04 -0.46831509E-02  0.45808224E-04  0.39887161E-02  0.42270610E-10
   13   10    0.59400951E-04  0.71825658E-04 -0.10537463E-03 -0.49442017E-04  0.18572711E-03  0.10203240E-03
   14   10    0.85793773E-02  0.45920851E-05 -0.87962204E-02  0.21031528E-06  0.16409899E-03 -0.13648984E-04
   15   10   -0.49441920E-04 -0.10537493E-03  0.71825539E-04  0.59401006E-04 -0.10203237E-03 -0.18572717E-03
   16   10   -0.87962205E-02 -0.21035098E-06  0.85793773E-02 -0.45920608E-05 -0.16409901E-03 -0.13648935E-04
   17   10   -0.11440634E-04 -0.13917130E-04  0.13917010E-04  0.11440659E-04 -0.53481119E-04 -0.53481222E-04
   18   10   -0.99541965E-02 -0.28947903E-04  0.99541966E-02 -0.28947918E-04  0.11672691E-01 -0.22226499E-10
    1   11    0.32243610E-02 -0.21564296E-05 -0.15431420E-02  0.19222136E-05 -0.97972967E-03 -0.54067625E-05
    2   11   -0.14817659E-04  0.17641658E-04  0.29257690E-05 -0.56376251E-05  0.24944238E-04  0.23521708E-04
    3   11   -0.24942647E-03  0.12306055E-04 -0.78531026E-02 -0.14671247E-04  0.11081185E-01  0.31864722E-04
    4   11   -0.19293764E-04  0.49530605E-04  0.63790101E-04 -0.27593440E-04 -0.46671547E-04  0.30762559E-04
    5   11    0.78531026E-02 -0.14671258E-04  0.24942648E-03  0.12306029E-04  0.11081184E-01 -0.31864691E-04
    6   11   -0.27593135E-04  0.63790782E-04  0.49530078E-04 -0.19294536E-04 -0.30762132E-04  0.46671799E-04
    7   11    0.15431420E-02  0.19222156E-05 -0.32243610E-02 -0.21564324E-05 -0.97972967E-03  0.54067286E-05
    8   11   -0.56375741E-05  0.29256687E-05  0.17641717E-04 -0.14817328E-04 -0.23521720E-04 -0.24944081E-04
    9   11    0.31159845E-03 -0.62879953E-05 -0.31159848E-03 -0.62880211E-05 -0.91370176E-03  0.19601096E-10
   10   11   -0.28200978E-06 -0.11491012E-04 -0.11490986E-04 -0.28211598E-06 -0.47529910E-04  0.47529681E-04
   11   11    0.12385355E-01 -0.59633372E-05 -0.12385355E-01 -0.59633640E-05  0.66951978E-02 -0.13930963E-10
   12   11   -0.13246467E-04 -0.25412700E-05 -0.25419141E-05 -0.13246773E-04  0.10860964E-04 -0.10860371E-04
   13   11    0.92261094E-04  0.30333727E-04 -0.51462787E-02 -0.46174325E-05  0.77465149E-02  0.39294814E-05
   14   11   -0.22778459E-05 -0.27561876E-05 -0.76138879E-05  0.10522657E-04  0.55254220E-04 -0.24184752E-04
   15   11   -0.51462787E-02  0.46174205E-05  0.92261061E-04 -0.30333648E-04 -0.77465149E-02  0.39294735E-05
   16   11   -0.10522720E-04  0.76136935E-05  0.27563725E-05  0.22778664E-05 -0.24184946E-04  0.55254109E-04
   17   11    0.21014009E-02 -0.33670042E-04 -0.21014009E-02 -0.33670020E-04 -0.46635956E-02 -0.74417687E-11
   18   11    0.11283492E-04 -0.17050472E-04 -0.17050425E-04  0.11283600E-04 -0.12289956E-04  0.12289803E-04
    1   12    0.16923144E-04  0.21692134E-04 -0.12204408E-04 -0.53624316E-06 -0.25922798E-04  0.25345663E-04
    2   12    0.42243766E-02  0.78465230E-05 -0.21216432E-02  0.23156469E-05 -0.10682695E-02  0.10163618E-04
    3   12    0.17512840E-04  0.36286527E-04 -0.52242010E-04 -0.26731226E-04  0.31083876E-04  0.69327797E-05
    4   12   -0.57884231E-03 -0.70322578E-05 -0.65386709E-02  0.13037380E-04  0.10182974E-01 -0.29800118E-04
    5   12    0.26731695E-04  0.52241359E-04 -0.36287072E-04 -0.17512391E-04  0.69329515E-05  0.31083716E-04
    6   12    0.65386708E-02  0.13037381E-04  0.57884243E-03 -0.70321918E-05  0.10182974E-01  0.29800115E-04
    7   12    0.53619046E-06  0.12204583E-04 -0.21691973E-04 -0.16923215E-04  0.25345661E-04 -0.25922821E-04
    8   12    0.21216430E-02  0.23157328E-05 -0.42243768E-02  0.78465623E-05 -0.10682694E-02 -0.10163612E-04
    9   12    0.66474229E-05 -0.11001438E-04  0.11001527E-04 -0.66475235E-05  0.54258279E-04  0.54258328E-04
   10   12    0.48862160E-03  0.55780850E-05 -0.48862168E-03  0.55781253E-05 -0.77354437E-03  0.53978672E-11
   11   12    0.16609412E-04  0.13144805E-05 -0.13149780E-05 -0.16608998E-04 -0.28678972E-05 -0.28679310E-05
   12   12    0.12132763E-01  0.75083174E-05 -0.12132763E-01  0.75082840E-05  0.81391629E-02 -0.31133420E-10
   13   12    0.53810592E-05 -0.47724900E-05  0.15193508E-04  0.11697919E-04 -0.11864383E-03 -0.30521593E-04
   14   12   -0.37748145E-04 -0.25377790E-04 -0.43260783E-02  0.11782840E-05  0.82789483E-02  0.35187916E-05
   15   12    0.11697818E-04  0.15193720E-04 -0.47723927E-05  0.53809146E-05  0.30521584E-04  0.11864395E-03
   16   12   -0.43260784E-02 -0.11783012E-05 -0.37748251E-04  0.25377792E-04 -0.82789483E-02  0.35187751E-05
   17   12   -0.17169308E-04 -0.11733187E-04  0.11733456E-04  0.17169184E-04  0.25262813E-04  0.25262923E-04
   18   12    0.22959274E-02  0.29739392E-04 -0.22959274E-02  0.29739407E-04 -0.48455423E-02  0.59131875E-10
    1   13   -0.13154296E-02  0.26046999E-04  0.17067797E-03 -0.10707482E-04  0.47964041E-02 -0.45980887E-05
    2   13   -0.34525336E-04  0.12009315E-04 -0.25374380E-04 -0.71976166E-05  0.39064787E-04 -0.11765239E-04
    3   13   -0.58693928E-02 -0.74693262E-04  0.15687653E-01  0.40670807E-04 -0.13865887E-01 -0.59470386E-04
    4   13    0.10706130E-03  0.18665027E-04 -0.57054667E-04 -0.19361026E-04  0.10035596E-04  0.33833226E-04
    5   13   -0.27069772E-01 -0.13848587E-04  0.88927905E-02 -0.23733374E-04 -0.27069747E-01  0.25280129E-05
    6   13    0.45003091E-04  0.41545606E-05  0.13175918E-05  0.30928257E-04 -0.43926260E-04  0.62440069E-05
    7   13    0.45886212E-02  0.20480023E-05 -0.49247051E-03  0.19669600E-04  0.45887532E-02  0.14960361E-04
    8   13   -0.32549394E-04 -0.14336826E-04 -0.30514032E-06 -0.21176084E-04  0.31136942E-04  0.92371242E-06
    9   13    0.47961527E-02  0.63174585E-05  0.17070760E-03  0.12247062E-04 -0.13155492E-02 -0.11010438E-04
   10   13   -0.38171471E-04 -0.26529864E-05  0.24259364E-04  0.17336489E-04  0.34417541E-04 -0.35262438E-04
   11   13   -0.13865662E-01 -0.34603908E-04  0.15687764E-01  0.18069079E-04 -0.58696405E-02 -0.20575078E-04
   12   13   -0.90089270E-05  0.68755206E-04  0.57799727E-04 -0.50270846E-04 -0.10541321E-03  0.89627167E-04
   13   13    0.24363424E-10 -0.43371183E-04 -0.18515161E-11  0.89681609E-05 -0.12767703E-10 -0.26732992E-04
   14   13    0.21463518E-04  0.25687921E-04  0.15657190E-06 -0.81923008E-05 -0.21156464E-04  0.34223735E-04
   15   13    0.84083498E-02  0.10878669E-04 -0.40929671E-03  0.47240379E-05  0.36930541E-02  0.90406698E-05
   16   13   -0.12822118E-04 -0.55178244E-04 -0.42452444E-04  0.15017940E-04  0.52249412E-04 -0.75411039E-04
   17   13    0.36930240E-02  0.84704502E-04 -0.40930164E-03 -0.17797595E-04  0.84087453E-02  0.63822857E-04
   18   13   -0.51940223E-04 -0.79781275E-05  0.42728370E-04 -0.47447426E-05  0.12286816E-04 -0.94166338E-05
    1   14    0.19032416E-04  0.12207290E-04  0.55187265E-05 -0.87029807E-05 -0.11144118E-04 -0.42075126E-05
    2   14   -0.24023706E-02 -0.24049529E-04  0.32431668E-03  0.85161012E-05  0.42589165E-02  0.73559399E-06
    3   14   -0.56926079E-04  0.14351211E-04  0.37906503E-04 -0.18123207E-04 -0.85198645E-05  0.31788687E-04
    4   14   -0.67822323E-02  0.70262918E-04  0.15634853E-01 -0.40904022E-04 -0.13754394E-01  0.55230349E-04
    5   14   -0.27779365E-04 -0.38386011E-05  0.29792408E-06  0.16292045E-04  0.28721430E-04  0.12232601E-04
    6   14   -0.25163142E-01  0.86165034E-05  0.89732578E-02  0.22883988E-04 -0.25163209E-01 -0.11213105E-04
    7   14    0.23379202E-04 -0.18242987E-04 -0.18769991E-07 -0.11487214E-04 -0.23744797E-04  0.30499098E-05
    8   14    0.46818435E-02  0.81534321E-07 -0.11174351E-04 -0.12905352E-04  0.46820351E-02 -0.13080808E-04
    9   14    0.11250442E-04  0.50786945E-05 -0.57193933E-05  0.86976181E-05 -0.19108081E-04 -0.25081181E-04
   10   14    0.42590564E-02 -0.11333296E-04  0.32419312E-03 -0.61255247E-05 -0.24025435E-02  0.78077557E-05
   11   14    0.92031635E-05  0.55490187E-04 -0.37601820E-04 -0.40360570E-04  0.57597897E-04  0.68383346E-04
   12   14   -0.13754730E-01  0.26052811E-04  0.15635146E-01 -0.18094772E-04 -0.67824432E-02  0.14459912E-04
   13   14   -0.14025114E-04  0.25512140E-04  0.52055916E-07 -0.84921918E-05  0.13631098E-04  0.34048034E-04
   14   14    0.93900497E-10  0.33969243E-04 -0.15167433E-09 -0.92527342E-05  0.12574213E-09  0.26546902E-04
   15   14    0.15022937E-04 -0.67955238E-04  0.29915180E-04  0.18912595E-04 -0.44356056E-04 -0.76693878E-04
   16   14    0.72203706E-02 -0.78650856E-05 -0.53904252E-03 -0.49591403E-05  0.34210709E-02 -0.69210511E-05
   17   14    0.44416837E-04 -0.85368300E-05 -0.29851671E-04 -0.43227877E-05 -0.15415651E-04 -0.84028676E-05
   18   14    0.34210869E-02 -0.66308784E-04 -0.53926806E-03  0.16867788E-04  0.72208917E-02 -0.50709174E-04
    1   15   -0.49247052E-03 -0.19669599E-04  0.45886212E-02 -0.20479744E-05 -0.45887532E-02  0.14960319E-04
    2   15    0.21175891E-04  0.30488453E-06  0.14337011E-04  0.32549585E-04  0.92377517E-06  0.31136753E-04
    3   15    0.88927905E-02  0.23733378E-04 -0.27069772E-01  0.13848550E-04  0.27069747E-01  0.25280822E-05
    4   15   -0.30927821E-04 -0.13169194E-05 -0.41549279E-05 -0.45003696E-04  0.62440963E-05 -0.43925735E-04
    5   15    0.15687653E-01 -0.40670799E-04 -0.58693928E-02  0.74693326E-04  0.13865888E-01 -0.59470403E-04
    6   15    0.19361721E-04  0.57055356E-04 -0.18665320E-04 -0.10706174E-03  0.33833602E-04  0.10036096E-04
    7   15    0.17067795E-03  0.10707464E-04 -0.13154296E-02 -0.26047033E-04 -0.47964041E-02 -0.45980748E-05
    8   15    0.71973598E-05  0.25374035E-04 -0.12009179E-04  0.34525505E-04 -0.11765355E-04  0.39064399E-04
    9   15    0.17070761E-03 -0.12247057E-04  0.47961528E-02 -0.63174870E-05  0.13155492E-02 -0.11010486E-04
   10   15   -0.17336489E-04 -0.24259414E-04  0.26531380E-05  0.38171422E-04 -0.35262580E-04  0.34417597E-04
   11   15    0.15687764E-01 -0.18069060E-04 -0.13865662E-01  0.34603926E-04  0.58696405E-02 -0.20575056E-04
   12   15    0.50271222E-04 -0.57799324E-04 -0.68755505E-04  0.90085587E-05  0.89627451E-04 -0.10541305E-03
   13   15    0.40929670E-03  0.47240451E-05 -0.84083498E-02  0.10878643E-04  0.36930541E-02 -0.90406581E-05
   14   15    0.15017878E-04 -0.42452379E-04 -0.55178237E-04 -0.12822209E-04  0.75411103E-04 -0.52249393E-04
   15   15    0.14255920E-10  0.89681399E-05 -0.14525573E-10 -0.43371169E-04 -0.38953101E-10  0.26733015E-04
   16   15   -0.81923689E-05  0.15652357E-06  0.25687967E-04  0.21463551E-04 -0.34223783E-04  0.21156418E-04
   17   15   -0.40930167E-03  0.17797592E-04  0.36930241E-02 -0.84704461E-04 -0.84087453E-02  0.63822826E-04
   18   15    0.47447023E-05 -0.42728411E-04  0.79781218E-05  0.51940216E-04 -0.94166893E-05  0.12286760E-04
    1   16   -0.11487322E-04 -0.18566505E-07 -0.18243024E-04  0.23379140E-04 -0.30498865E-05  0.23745008E-04
    2   16   -0.11174392E-04  0.12905366E-04  0.46818436E-02 -0.81509911E-07 -0.46820353E-02 -0.13080897E-04
    3   16    0.16292134E-04  0.29777938E-06 -0.38386399E-05 -0.27779085E-04 -0.12232624E-04 -0.28721742E-04
    4   16    0.89732581E-02 -0.22884021E-04 -0.25163142E-01 -0.86165199E-05  0.25163209E-01 -0.11213036E-04
    5   16   -0.18123089E-04  0.37906393E-04  0.14351087E-04 -0.56925885E-04 -0.31788675E-04  0.85197595E-05
    6   16    0.15634853E-01  0.40903992E-04 -0.67822325E-02 -0.70262916E-04  0.13754394E-01  0.55230296E-04
    7   16   -0.87030622E-05  0.55187682E-05  0.12207520E-04  0.19032255E-04  0.42075770E-05  0.11144109E-04
    8   16    0.32431658E-03 -0.85161202E-05 -0.24023705E-02  0.24049489E-04 -0.42589165E-02  0.73563696E-06
    9   16    0.86975208E-05 -0.57192348E-05  0.50789273E-05  0.11250531E-04  0.25081052E-04  0.19108234E-04
   10   16    0.32419315E-03  0.61255433E-05  0.42590563E-02  0.11333308E-04  0.24025436E-02  0.78076911E-05
   11   16   -0.40360346E-04 -0.37602103E-04  0.55489907E-04  0.92032791E-05 -0.68383211E-04 -0.57598101E-04
   12   16    0.15635146E-01  0.18094774E-04 -0.13754730E-01 -0.26052832E-04  0.67824433E-02  0.14459926E-04
   13   16   -0.18912606E-04 -0.29915240E-04  0.67955187E-04 -0.15022821E-04 -0.76693817E-04 -0.44356095E-04
   14   16    0.53904248E-03 -0.49591161E-05 -0.72203706E-02 -0.78650656E-05  0.34210709E-02  0.69210227E-05
   15   16    0.84920945E-05 -0.52038875E-07 -0.25512097E-04  0.14025103E-04  0.34047979E-04  0.13631127E-04
   16   16    0.93361437E-10 -0.92527400E-05 -0.67244077E-10  0.33969238E-04  0.55000189E-10 -0.26546904E-04
   17   16   -0.43227572E-05 -0.29851684E-04 -0.85368414E-05  0.44416805E-04  0.84029110E-05  0.15415650E-04
   18   16   -0.53926815E-03 -0.16867820E-04  0.34210869E-02  0.66308791E-04 -0.72208918E-02 -0.50709211E-04
    1   17    0.13154945E-02 -0.29904956E-04  0.47960273E-02 -0.22152442E-04  0.17063200E-03  0.12895651E-04
    2   17    0.35356173E-04  0.11579822E-04 -0.28693662E-05  0.11441764E-04  0.16901475E-04  0.72181673E-05
    3   17    0.58695425E-02  0.68320504E-04 -0.13865906E-01 -0.75686733E-05  0.15687568E-01  0.43924045E-04
    4   17   -0.89223280E-04  0.18026202E-04  0.67794571E-04 -0.32927925E-04 -0.49333672E-04  0.18763154E-04
    5   17    0.13865906E-01 -0.75687126E-05 -0.58695425E-02  0.68320591E-04  0.15687568E-01 -0.43924073E-04
    6   17   -0.32927519E-04  0.67794787E-04  0.18025879E-04 -0.89223436E-04 -0.18762472E-04  0.49334215E-04
    7   17   -0.47960273E-02 -0.22152470E-04 -0.13154945E-02 -0.29904979E-04  0.17063197E-03 -0.12895653E-04
    8   17    0.11441614E-04 -0.28694552E-05  0.11580102E-04  0.35356269E-04 -0.72184282E-05 -0.16901758E-04
    9   17   -0.45888576E-02 -0.25203390E-04  0.45888576E-02 -0.25203369E-04 -0.49260102E-03 -0.41927045E-11
   10   17   -0.17793972E-05 -0.13831518E-04 -0.13831478E-04 -0.17793598E-05 -0.21576217E-04  0.21576230E-04
   11   17    0.27069568E-01  0.30790001E-04 -0.27069568E-01  0.30790044E-04  0.88927580E-02 -0.17458583E-11
   12   17   -0.44242993E-05  0.27366724E-05  0.27365206E-05 -0.44244712E-05  0.31661855E-04 -0.31661538E-04
   13   17    0.36933189E-02  0.50419979E-04 -0.84084382E-02  0.16998965E-04  0.40916451E-03  0.33588657E-04
   14   17   -0.75530778E-04  0.77508421E-05  0.55032980E-04 -0.91570166E-05 -0.14783817E-04 -0.48132821E-05
   15   17   -0.84084383E-02 -0.16998974E-04  0.36933189E-02 -0.50420001E-04 -0.40916452E-03  0.33588651E-04
   16   17    0.91569179E-05 -0.55032982E-04 -0.77508183E-05  0.75530855E-04 -0.48133289E-05 -0.14783803E-04
   17   17    0.80572713E-11 -0.23749351E-04  0.64577381E-11 -0.23749362E-04  0.94620395E-11 -0.63034035E-11
   18   17    0.34205493E-04 -0.25514187E-04 -0.25514192E-04  0.34205524E-04  0.80704962E-05 -0.80705423E-05
    1   18   -0.25265130E-04  0.12326359E-04 -0.52301680E-05  0.44518943E-05 -0.89920767E-05  0.86314634E-05
    2   18    0.24022232E-02  0.21675167E-04  0.42588458E-02  0.20534915E-04  0.32454097E-03 -0.11120332E-04
    3   18    0.68828397E-04  0.14882011E-04 -0.55958754E-04 -0.32664319E-04  0.41140312E-04  0.18872865E-04
    4   18    0.67821662E-02 -0.68456812E-04 -0.13753953E-01  0.70369654E-05  0.15634509E-01 -0.41117926E-04
    5   18    0.32664422E-04  0.55958739E-04 -0.14882134E-04 -0.68828411E-04  0.18872993E-04  0.41140344E-04
    6   18    0.13753954E-01  0.70369526E-05 -0.67821662E-02 -0.68456715E-04  0.15634509E-01  0.41117911E-04
    7   18   -0.44519637E-05  0.52301727E-05 -0.12326260E-04  0.25265197E-04  0.86313176E-05 -0.89921065E-05
    8   18   -0.42588459E-02  0.20534901E-04 -0.24022231E-02  0.21675107E-04  0.32454092E-03  0.11120326E-04
    9   18    0.23384505E-05 -0.18708514E-04  0.18708556E-04 -0.23383890E-05  0.11077122E-04  0.11077190E-04
   10   18   -0.46822806E-02  0.21756240E-04  0.46822806E-02  0.21756226E-04 -0.11375877E-04  0.72392554E-11
   11   18    0.14034078E-04 -0.26625273E-05  0.26624454E-05 -0.14034117E-04 -0.15581284E-04 -0.15581431E-04
   12   18    0.25163051E-01 -0.28844466E-04 -0.25163051E-01 -0.28844388E-04  0.89728907E-02  0.58739773E-11
   13   18    0.75777401E-04  0.87016820E-05 -0.68315432E-04 -0.87441191E-05  0.18926898E-04 -0.41947246E-05
   14   18    0.34211754E-02 -0.43418620E-04 -0.72203881E-02 -0.46036809E-05  0.53877981E-03 -0.32439327E-04
   15   18   -0.87440847E-05 -0.68315421E-04  0.87016868E-05  0.75777438E-04  0.41946750E-05 -0.18926898E-04
   16   18   -0.72203882E-02  0.46037083E-05  0.34211756E-02  0.43418633E-04 -0.53877986E-03 -0.32439324E-04
   17   18   -0.34228839E-04 -0.25790896E-04  0.25790892E-04  0.34228799E-04 -0.86328317E-05 -0.86328222E-05
   18   18    0.52744795E-10  0.24858905E-04 -0.72594943E-10  0.24858878E-04  0.80894411E-10 -0.14874174E-10

    1   -1    2
    1    1   -0.14554894E-03 -0.45806005E-05  0.31228469E-09  0.66633669E-11 -0.31065568E-09  0.14660980E-10
    2    1    0.83103256E-05  0.87888286E-07 -0.27601225E-05 -0.73189277E-06  0.86357149E-05 -0.30955798E-06
    3    1   -0.21582120E-02 -0.65857412E-05 -0.17051757E-03  0.11399738E-04  0.17040374E-03  0.50977307E-06
    4    1    0.55968559E-05 -0.27711085E-06  0.28259559E-05  0.34631865E-05  0.88985179E-05  0.32931127E-05
    5    1    0.10103885E-02  0.10725550E-05  0.76893103E-04  0.28475414E-05  0.29118193E-03  0.49688193E-05
    6    1   -0.10230976E-05  0.12034670E-04  0.44109867E-05 -0.17113658E-05 -0.10691484E-04  0.20876523E-05
    7    1    0.28386597E-05 -0.14288343E-04  0.69823190E-03  0.57961930E-06 -0.39555062E-03  0.90081108E-06
    8    1    0.10618551E-04 -0.36945896E-06 -0.54136743E-05  0.99043949E-06  0.36773041E-05 -0.47988527E-05
    9    1    0.28226158E-05 -0.39864274E-05  0.39572929E-03 -0.19795938E-05 -0.69825783E-03 -0.12090442E-04
   10    1    0.19971653E-04  0.36434400E-06  0.20701860E-05 -0.46932309E-05  0.46052103E-05  0.13551317E-05
   11    1    0.10098536E-02  0.32225522E-05 -0.29143443E-03 -0.37971704E-05 -0.76819665E-04  0.23964927E-05
   12    1   -0.18898856E-06 -0.12527306E-04  0.31717407E-05  0.20385510E-05 -0.17641005E-07 -0.21514037E-05
   13    1    0.93512792E-03  0.13299933E-04  0.39857507E-03 -0.32874743E-06 -0.73876968E-03 -0.69853923E-06
   14    1   -0.14877994E-04 -0.13183063E-05 -0.82007364E-06 -0.65792137E-05 -0.66992374E-06 -0.26668909E-05
   15    1   -0.84982595E-03  0.88024427E-06  0.95193636E-03 -0.45912237E-05 -0.95193542E-03 -0.85031835E-05
   16    1   -0.34750422E-05 -0.10534185E-06 -0.60042844E-05 -0.14970508E-05  0.27245458E-05 -0.14724994E-05
   17    1   -0.93509155E-03 -0.32118783E-04 -0.73874140E-03  0.91983016E-06  0.39859976E-03 -0.20398026E-06
   18    1    0.14100199E-04 -0.11648031E-05  0.26440747E-05  0.22182602E-05 -0.17764307E-06  0.66728776E-05
    1    2   -0.64445693E-05  0.17377490E-06  0.51210670E-05 -0.80530061E-06 -0.11767685E-04 -0.11472110E-05
    2    2   -0.39112964E-04  0.67565062E-05  0.27279670E-09  0.13871467E-10 -0.35554491E-09  0.21366434E-11
    3    2   -0.41357710E-05  0.23765361E-06  0.19893716E-05  0.41067227E-05 -0.14976809E-04  0.43098478E-05
    4    2   -0.29046191E-02  0.33214698E-05 -0.91334753E-03 -0.72971403E-05  0.91331483E-03 -0.60075246E-06
    5    2    0.34497596E-05  0.19414748E-04  0.72718609E-06 -0.54004044E-05  0.73115874E-05  0.41439301E-05
    6    2    0.11473291E-02 -0.40659887E-05  0.10608082E-03 -0.35863883E-05  0.32904903E-03 -0.53649492E-05
    7    2   -0.72007175E-05  0.17177585E-04  0.88506345E-05  0.10334309E-05  0.14232951E-05  0.52299548E-06
    8    2   -0.51463277E-03  0.73968582E-05  0.61110182E-03  0.12455271E-07 -0.43124980E-03 -0.12845266E-05
    9    2   -0.98401769E-05 -0.17132747E-04 -0.53706363E-05  0.38491070E-06 -0.24762915E-05  0.10592698E-05
   10    2   -0.51491702E-03  0.83043567E-05  0.43125405E-03 -0.12295389E-05 -0.61096634E-03  0.64621755E-05
   11    2    0.40842725E-05 -0.19117856E-04 -0.58222343E-06  0.43603659E-05 -0.65624343E-06 -0.55342161E-05
   12    2    0.11481730E-02 -0.15754990E-05 -0.32911742E-03  0.43026089E-05 -0.10610230E-03 -0.29084319E-05
   13    2    0.87888765E-04  0.61638552E-06 -0.16633786E-05 -0.10516770E-04  0.26063595E-05  0.39646424E-05
   14    2    0.10779607E-02 -0.18601796E-04  0.63826076E-03  0.54971723E-06 -0.78413438E-03  0.14273139E-05
   15    2    0.21679881E-05  0.20572268E-05  0.13959658E-04 -0.99053816E-06 -0.47310228E-05 -0.87879116E-06
   16    2   -0.63070765E-03 -0.16067052E-05  0.93210990E-03 -0.30552900E-05 -0.93208112E-03  0.93365441E-05
   17    2   -0.30174809E-04  0.51443500E-06 -0.15368479E-05 -0.32475784E-05  0.17951867E-05  0.10502228E-04
   18    2   -0.10777953E-02  0.33273371E-04 -0.78424464E-03 -0.20871491E-05  0.63830233E-03  0.55414709E-06
    1    3    0.21582130E-02 -0.65857149E-05 -0.17051767E-03 -0.11399708E-04  0.17040384E-03 -0.50976490E-06
    2    3    0.55969241E-05  0.27704484E-06 -0.28259841E-05  0.34631045E-05 -0.88981987E-05  0.32931438E-05
    3    3    0.14554894E-03 -0.45806116E-05 -0.30585157E-09  0.93059661E-11  0.30131356E-09 -0.10107624E-10
    4    3    0.83102796E-05 -0.87764696E-07  0.27601850E-05 -0.73179288E-06 -0.86360708E-05 -0.30955370E-06
    5    3   -0.10103883E-02  0.10725300E-05  0.76893105E-04 -0.28475349E-05  0.29118220E-03 -0.49688409E-05
    6    3   -0.10233049E-05 -0.12034700E-04 -0.44108055E-05 -0.17117169E-05  0.10691330E-04  0.20875595E-05
    7    3   -0.28383140E-05 -0.14288316E-04  0.69823194E-03 -0.57962151E-06 -0.39555068E-03 -0.90078157E-06
    8    3    0.10618785E-04  0.36956189E-06  0.54135240E-05  0.99073179E-06 -0.36771794E-05 -0.47988644E-05
    9    3   -0.28222723E-05 -0.39864147E-05  0.39572931E-03  0.19796120E-05 -0.69825789E-03  0.12090424E-04
   10    3    0.19971639E-04 -0.36429644E-06 -0.20702096E-05 -0.46931660E-05 -0.46052439E-05  0.13550948E-05
   11    3   -0.10098534E-02  0.32225632E-05 -0.29143468E-03  0.37971459E-05 -0.76819668E-04 -0.23964928E-05
   12    3   -0.18898348E-06  0.12527259E-04 -0.31716679E-05  0.20385137E-05  0.17676440E-07 -0.21512718E-05
   13    3    0.93512776E-03 -0.13299932E-04 -0.39857532E-03 -0.32876025E-06  0.73876965E-03 -0.69854010E-06
   14    3    0.14878014E-04 -0.13181604E-05 -0.82002063E-06  0.65792110E-05 -0.66986228E-06  0.26669264E-05
   15    3    0.84982597E-03  0.88024334E-06  0.95193608E-03  0.45912341E-05 -0.95193514E-03  0.85031633E-05
   16    3   -0.34750943E-05  0.10537026E-06  0.60042771E-05 -0.14970501E-05 -0.27245509E-05 -0.14724777E-05
   17    3   -0.93509140E-03  0.32118766E-04  0.73874138E-03  0.91981990E-06 -0.39860004E-03 -0.20397533E-06
   18    3   -0.14100252E-04 -0.11647625E-05  0.26440786E-05 -0.22182773E-05 -0.17770564E-06 -0.66728691E-05
    1    4   -0.41359243E-05 -0.23754718E-06 -0.19892589E-05  0.41067912E-05  0.14976437E-04  0.43098054E-05
    2    4    0.29046197E-02  0.33213788E-05 -0.91334770E-03  0.72970749E-05  0.91331498E-03  0.60080048E-06
    3    4   -0.64446839E-05 -0.17389871E-06 -0.51211786E-05 -0.80536705E-06  0.11767998E-04 -0.11472639E-05
    4    4    0.39112997E-04  0.67564952E-05 -0.31736527E-09  0.58789263E-11  0.28090791E-09  0.60618424E-11
    5    4    0.34500088E-05 -0.19414718E-04 -0.72734825E-06 -0.54003753E-05 -0.73115603E-05  0.41436717E-05
    6    4   -0.11473288E-02 -0.40660631E-05  0.10608096E-03  0.35863536E-05  0.32904914E-03  0.53649202E-05
    7    4   -0.72010977E-05 -0.17177632E-04 -0.88504542E-05  0.10334551E-05 -0.14233758E-05  0.52325516E-06
    8    4    0.51463320E-03  0.73969652E-05  0.61110176E-03 -0.12407374E-07 -0.43124976E-03  0.12845557E-05
    9    4   -0.98401881E-05  0.17132738E-04  0.53705818E-05  0.38494287E-06  0.24762957E-05  0.10594438E-05
   10    4    0.51491741E-03  0.83044118E-05  0.43125399E-03  0.12295466E-05 -0.61096624E-03 -0.64621981E-05
   11    4    0.40841320E-05  0.19117831E-04  0.58228485E-06  0.43602884E-05  0.65623112E-06 -0.55343275E-05
